para_id,x,y,row,col,word,penalty,text_density,relative_text_density
8,700.0,528.0,4,8,储,1.0,1,4.266757690830738e-05
8,740.0,528.0,4,9,存,1.0,1,4.266757690830738e-05
8,780.0,528.0,4,10,着,1.0,2,8.533515381661475e-05
8,820.0,528.0,4,11,五,1.0,2,8.533515381661475e-05
8,860.0,528.0,4,12,百,1.0,2,8.533515381661475e-05
8,900.0,528.0,4,13,万,1.0,5,0.00021333788454153688
8,940.0,528.0,4,14,加,1.0,4,0.0001706703076332295
8,980.0,528.0,4,15,仑,1.0,6,0.0002560054614498443
8,1020.0,528.0,4,16,的,1.0,2,8.533515381661475e-05
8,1060.0,528.0,4,17,水,1.0,0,0.0
8,1100.0,528.0,4,18,。,1.0,1,4.266757690830738e-05
8,1140.0,528.0,4,19,如,1.0,1,4.266757690830738e-05
8,1180.0,528.0,4,20,果,1.0,1,4.266757690830738e-05
8,1220.0,528.0,4,21,两,1.0,2,8.533515381661475e-05
8,1260.0,528.0,4,22,者,1.0,7,0.0002986730383581516
8,1300.0,528.0,4,23,相,1.0,3,0.00012800273072492214
8,1340.0,528.0,4,24,触,1.0,5,0.00021333788454153688
8,1380.0,528.0,4,25,碰,1.0,1,4.266757690830738e-05
8,1420.0,528.0,4,26,，,1.0,2,8.533515381661475e-05
8,1460.0,528.0,4,27,将,1.0,2,8.533515381661475e-05
8,1500.0,528.0,4,28,导,1.0,0,0.0
8,1540.0,528.0,4,29,致,1.0,0,0.0
8,380.0,592.0,5,0,几,1.0,0,0.0
8,420.0,592.0,5,1,兆,1.0,0,0.0
8,460.0,592.0,5,2,吨,1.0,1,4.266757690830738e-05
8,500.0,592.0,5,3,的,1.0,2,8.533515381661475e-05
8,540.0,592.0,5,4,放,1.0,4,0.0001706703076332295
8,580.0,592.0,5,5,射,1.0,2,8.533515381661475e-05
8,620.0,592.0,5,6,性,1.0,5,0.00021333788454153688
8,660.0,592.0,5,7,蒸,1.0,0,0.0
8,700.0,592.0,5,8,汽,1.0,1,4.266757690830738e-05
8,740.0,592.0,5,9,爆,1.0,1,4.266757690830738e-05
8,780.0,592.0,5,10,炸,1.0,0,0.0
8,820.0,592.0,5,11,。,1.0,0,0.0
8,1300.0,400.0,2,23,blank_supplement,-0.001,0,0.0
8,1340.0,400.0,2,24,blank_supplement,-0.001,1,4.266757690830738e-05
8,1380.0,400.0,2,25,blank_supplement,-0.001,0,0.0
8,1420.0,400.0,2,26,blank_supplement,-0.001,0,0.0
8,1460.0,400.0,2,27,blank_supplement,-0.001,0,0.0
8,1500.0,400.0,2,28,blank_supplement,-0.001,0,0.0
8,1540.0,400.0,2,29,blank_supplement,-0.001,0,0.0
8,860.0,592.0,5,12,blank_supplement,-0.001,1,4.266757690830738e-05
8,900.0,592.0,5,13,blank_supplement,-0.001,1,4.266757690830738e-05
8,940.0,592.0,5,14,blank_supplement,-0.001,0,0.0
8,980.0,592.0,5,15,blank_supplement,-0.001,0,0.0
8,1020.0,592.0,5,16,blank_supplement,-0.001,0,0.0
8,1060.0,592.0,5,17,blank_supplement,-0.001,0,0.0
8,1100.0,592.0,5,18,blank_supplement,-0.001,0,0.0
8,1140.0,592.0,5,19,blank_supplement,-0.001,0,0.0
8,1180.0,592.0,5,20,blank_supplement,-0.001,0,0.0
8,1220.0,592.0,5,21,blank_supplement,-0.001,0,0.0
8,1260.0,592.0,5,22,blank_supplement,-0.001,0,0.0
8,1300.0,592.0,5,23,blank_supplement,-0.001,0,0.0
8,1340.0,592.0,5,24,blank_supplement,-0.001,0,0.0
8,1380.0,592.0,5,25,blank_supplement,-0.001,0,0.0
8,1420.0,592.0,5,26,blank_supplement,-0.001,0,0.0
8,1460.0,592.0,5,27,blank_supplement,-0.001,0,0.0
8,1500.0,592.0,5,28,blank_supplement,-0.001,0,0.0
8,1540.0,592.0,5,29,blank_supplement,-0.001,0,0.0
9,380.0,272.0,0,0,《,1.0,0,0.0
9,420.0,272.0,0,1,奥,1.0,1,4.266757690830738e-05
9,460.0,272.0,0,2,本,1.0,0,0.0
9,500.0,272.0,0,3,海,1.0,15,0.0006400136536246106
9,540.0,272.0,0,4,默,1.0,25,0.0010666894227076844
9,580.0,272.0,0,5,》,1.0,16,0.000682681230532918
9,620.0,272.0,0,6,剧,1.0,9,0.0003840081921747664
9,660.0,272.0,0,7,评,1.0,6,0.0002560054614498443
9,380.0,336.0,1,0,  ,-0.001,0,0.0
9,420.0,336.0,1,1,  ,-0.001,0,0.0
9,460.0,336.0,1,2,IM,1.0,0,0.0
9,500.0,336.0,1,3,AX,1.0,7,0.0002986730383581516
9,540.0,336.0,1,4,胶,1.0,23,0.0009813542688910696
9,580.0,336.0,1,5,片,1.0,11,0.00046934334599138116
9,620.0,336.0,1,6,机,1.0,29,0.001237359730340914
9,660.0,336.0,1,7,拍,1.0,11,0.00046934334599138116
9,700.0,336.0,1,8,出,1.0,2,8.533515381661475e-05
9,740.0,336.0,1,9,来,1.0,5,0.00021333788454153688
9,780.0,336.0,1,10,的,1.0,2,8.533515381661475e-05
9,820.0,336.0,1,11,1.,1.0,3,0.00012800273072492214
9,860.0,336.0,1,12,43,1.0,20,0.0008533515381661475
9,900.0,336.0,1,13,:1,1.0,12,0.0005120109228996886
9,940.0,336.0,1,14,的,1.0,11,0.00046934334599138116
9,980.0,336.0,1,15,全,1.0,11,0.00046934334599138116
9,1020.0,336.0,1,16,画,1.0,4,0.0001706703076332295
9,1060.0,336.0,1,17,幅,1.0,1,4.266757690830738e-05
9,1100.0,336.0,1,18,在,1.0,1,4.266757690830738e-05
9,1140.0,336.0,1,19,IM,1.0,9,0.0003840081921747664
9,1180.0,336.0,1,20,AX,1.0,15,0.0006400136536246106
9,1220.0,336.0,1,21,_G,1.0,8,0.000341340615266459
9,1260.0,336.0,1,22,T,1.0,16,0.000682681230532918
9,1300.0,336.0,1,23,得,1.0,1,4.266757690830738e-05
9,1340.0,336.0,1,24,以,1.0,2,8.533515381661475e-05
9,1380.0,336.0,1,25,完,1.0,11,0.00046934334599138116
9,1420.0,336.0,1,26,美,1.0,5,0.00021333788454153688
9,1460.0,336.0,1,27,呈,1.0,0,0.0
9,1500.0,336.0,1,28,现,1.0,0,0.0
9,1540.0,336.0,1,29,，,1.0,0,0.0
9,380.0,400.0,2,0,观,1.0,0,0.0
9,420.0,400.0,2,1,感,1.0,6,0.0002560054614498443
9,460.0,400.0,2,2,真,1.0,16,0.000682681230532918
9,500.0,400.0,2,3,的,1.0,13,0.000554678499807996
9,540.0,400.0,2,4,炸,1.0,7,0.0002986730383581516
9,580.0,400.0,2,5,裂,1.0,2,8.533515381661475e-05
9,620.0,400.0,2,6,，,1.0,1,4.266757690830738e-05
9,660.0,400.0,2,7,第,1.0,3,0.00012800273072492214
9,700.0,400.0,2,8,一,1.0,0,0.0
9,740.0,400.0,2,9,次,1.0,7,0.0002986730383581516
9,780.0,400.0,2,10,有,1.0,2,8.533515381661475e-05
9,820.0,400.0,2,11,幸,1.0,3,0.00012800273072492214
9,860.0,400.0,2,12,体,1.0,1,4.266757690830738e-05
9,900.0,400.0,2,13,验,1.0,5,0.00021333788454153688
9,940.0,400.0,2,14,能,1.0,16,0.000682681230532918
9,980.0,400.0,2,15,把,1.0,1,4.266757690830738e-05
9,1020.0,400.0,2,16,IM,1.0,3,0.00012800273072492214
9,1060.0,400.0,2,17,AX,1.0,6,0.0002560054614498443
9,1100.0,400.0,2,18,_G,1.0,7,0.0002986730383581516
9,1140.0,400.0,2,19,T,1.0,7,0.0002986730383581516
9,1180.0,400.0,2,20,荧,1.0,14,0.0005973460767163032
9,1220.0,400.0,2,21,幕,1.0,4,0.0001706703076332295
9,1260.0,400.0,2,22,填,1.0,6,0.0002560054614498443
9,1300.0,400.0,2,23,满,1.0,12,0.0005120109228996886
9,1340.0,400.0,2,24,的,1.0,4,0.0001706703076332295
9,1380.0,400.0,2,25,电,1.0,2,8.533515381661475e-05
9,1420.0,400.0,2,26,影,1.0,9,0.0003840081921747664
9,1460.0,400.0,2,27,，,1.0,4,0.0001706703076332295
9,1500.0,400.0,2,28,也,1.0,1,4.266757690830738e-05
9,1540.0,400.0,2,29,算,1.0,0,0.0
9,380.0,464.0,3,0,是,1.0,0,0.0
9,420.0,464.0,3,1,没,1.0,0,0.0
9,460.0,464.0,3,2,有,1.0,0,0.0
9,500.0,464.0,3,3,辜,1.0,3,0.00012800273072492214
9,540.0,464.0,3,4,负,1.0,2,8.533515381661475e-05
9,580.0,464.0,3,5,我,1.0,4,0.0001706703076332295
9,620.0,464.0,3,6,大,1.0,3,0.00012800273072492214
9,660.0,464.0,3,7,老,1.0,2,8.533515381661475e-05
9,700.0,464.0,3,8,远,1.0,2,8.533515381661475e-05
9,740.0,464.0,3,9,跑,1.0,6,0.0002560054614498443
9,780.0,464.0,3,10,去,1.0,8,0.000341340615266459
9,820.0,464.0,3,11,看,1.0,2,8.533515381661475e-05
9,860.0,464.0,3,12,零,1.0,4,0.0001706703076332295
9,900.0,464.0,3,13,点,1.0,4,0.0001706703076332295
9,940.0,464.0,3,14,首,1.0,4,0.0001706703076332295
9,980.0,464.0,3,15,映,1.0,4,0.0001706703076332295
9,1020.0,464.0,3,16,场,1.0,1,4.266757690830738e-05
9,1060.0,464.0,3,17,了,1.0,0,0.0
9,1100.0,464.0,3,18,。,1.0,1,4.266757690830738e-05
9,1140.0,464.0,3,19,整,1.0,7,0.0002986730383581516
9,1180.0,464.0,3,20,体,1.0,5,0.00021333788454153688
9,1220.0,464.0,3,21,虽,1.0,3,0.00012800273072492214
9,1260.0,464.0,3,22,然,1.0,6,0.0002560054614498443
9,1300.0,464.0,3,23,说,1.0,8,0.000341340615266459
9,1340.0,464.0,3,24,以,1.0,15,0.0006400136536246106
9,1380.0,464.0,3,25,文,1.0,11,0.00046934334599138116
9,1420.0,464.0,3,26,戏,1.0,6,0.0002560054614498443
9,1460.0,464.0,3,27,为,1.0,0,0.0
9,1500.0,464.0,3,28,主,1.0,0,0.0
9,1540.0,464.0,3,29,，,1.0,0,0.0
9,380.0,528.0,4,0,但,1.0,0,0.0
9,420.0,528.0,4,1,是,1.0,0,0.0
9,460.0,528.0,4,2,节,1.0,17,0.0007253488074412254
9,500.0,528.0,4,3,奏,1.0,13,0.000554678499807996
9,540.0,528.0,4,4,毫,1.0,8,0.000341340615266459
9,580.0,528.0,4,5,不,1.0,1,4.266757690830738e-05
9,620.0,528.0,4,6,拖,1.0,2,8.533515381661475e-05
9,660.0,528.0,4,7,沓,1.0,1,4.266757690830738e-05
9,700.0,528.0,4,8,，,1.0,2,8.533515381661475e-05
9,740.0,528.0,4,9,非,1.0,1,4.266757690830738e-05
9,780.0,528.0,4,10,常,1.0,6,0.0002560054614498443
9,820.0,528.0,4,11,紧,1.0,8,0.000341340615266459
9,860.0,528.0,4,12,凑,1.0,1,4.266757690830738e-05
9,900.0,528.0,4,13,，,1.0,0,0.0
9,940.0,528.0,4,14,完,1.0,2,8.533515381661475e-05
9,980.0,528.0,4,15,全,1.0,0,0.0
9,1020.0,528.0,4,16,不,1.0,2,8.533515381661475e-05
9,1060.0,528.0,4,17,会,1.0,4,0.0001706703076332295
9,1100.0,528.0,4,18,觉,1.0,9,0.0003840081921747664
9,1140.0,528.0,4,19,得,1.0,8,0.000341340615266459
9,1180.0,528.0,4,20,无,1.0,0,0.0
9,1220.0,528.0,4,21,聊,1.0,1,4.266757690830738e-05
9,1260.0,528.0,4,22,，,1.0,2,8.533515381661475e-05
9,1300.0,528.0,4,23,特,1.0,4,0.0001706703076332295
9,1340.0,528.0,4,24,别,1.0,2,8.533515381661475e-05
9,1380.0,528.0,4,25,是,1.0,1,4.266757690830738e-05
9,1420.0,528.0,4,26,他,1.0,3,0.00012800273072492214
9,1460.0,528.0,4,27,们,1.0,2,8.533515381661475e-05
9,1500.0,528.0,4,28,引,1.0,0,0.0
9,1540.0,528.0,4,29,爆,1.0,0,0.0
9,380.0,592.0,5,0,原,1.0,0,0.0
9,420.0,592.0,5,1,子,1.0,0,0.0
9,460.0,592.0,5,2,弹,1.0,13,0.000554678499807996
9,500.0,592.0,5,3,的,1.0,9,0.0003840081921747664
9,540.0,592.0,5,4,时,1.0,8,0.000341340615266459
9,580.0,592.0,5,5,候,1.0,4,0.0001706703076332295
9,620.0,592.0,5,6,我,1.0,5,0.00021333788454153688
9,660.0,592.0,5,7,真,1.0,9,0.0003840081921747664
9,700.0,592.0,5,8,的,1.0,2,8.533515381661475e-05
9,740.0,592.0,5,9,整,1.0,1,4.266757690830738e-05
9,780.0,592.0,5,10,个,1.0,3,0.00012800273072492214
9,820.0,592.0,5,11,人,1.0,3,0.00012800273072492214
9,860.0,592.0,5,12,都,1.0,9,0.0003840081921747664
9,900.0,592.0,5,13,在,1.0,1,4.266757690830738e-05
9,940.0,592.0,5,14,发,1.0,0,0.0
9,980.0,592.0,5,15,抖,1.0,1,4.266757690830738e-05
9,1020.0,592.0,5,16,。,1.0,0,0.0
9,700.0,272.0,0,8,blank_supplement,-0.001,0,0.0
9,740.0,272.0,0,9,blank_supplement,-0.001,0,0.0
9,780.0,272.0,0,10,blank_supplement,-0.001,0,0.0
9,820.0,272.0,0,11,blank_supplement,-0.001,0,0.0
9,860.0,272.0,0,12,blank_supplement,-0.001,0,0.0
9,900.0,272.0,0,13,blank_supplement,-0.001,0,0.0
9,940.0,272.0,0,14,blank_supplement,-0.001,0,0.0
9,980.0,272.0,0,15,blank_supplement,-0.001,0,0.0
9,1020.0,272.0,0,16,blank_supplement,-0.001,0,0.0
9,1060.0,272.0,0,17,blank_supplement,-0.001,0,0.0
9,1100.0,272.0,0,18,blank_supplement,-0.001,0,0.0
9,1140.0,272.0,0,19,blank_supplement,-0.001,0,0.0
9,1180.0,272.0,0,20,blank_supplement,-0.001,0,0.0
9,1220.0,272.0,0,21,blank_supplement,-0.001,0,0.0
9,1260.0,272.0,0,22,blank_supplement,-0.001,0,0.0
9,1300.0,272.0,0,23,blank_supplement,-0.001,0,0.0
9,1340.0,272.0,0,24,blank_supplement,-0.001,0,0.0
9,1380.0,272.0,0,25,blank_supplement,-0.001,0,0.0
9,1420.0,272.0,0,26,blank_supplement,-0.001,0,0.0
9,1460.0,272.0,0,27,blank_supplement,-0.001,0,0.0
9,1500.0,272.0,0,28,blank_supplement,-0.001,0,0.0
9,1540.0,272.0,0,29,blank_supplement,-0.001,0,0.0
9,1060.0,592.0,5,17,blank_supplement,-0.001,0,0.0
9,1100.0,592.0,5,18,blank_supplement,-0.001,0,0.0
9,1140.0,592.0,5,19,blank_supplement,-0.001,0,0.0
9,1180.0,592.0,5,20,blank_supplement,-0.001,0,0.0
9,1220.0,592.0,5,21,blank_supplement,-0.001,0,0.0
9,1260.0,592.0,5,22,blank_supplement,-0.001,0,0.0
9,1300.0,592.0,5,23,blank_supplement,-0.001,0,0.0
9,1340.0,592.0,5,24,blank_supplement,-0.001,0,0.0
9,1380.0,592.0,5,25,blank_supplement,-0.001,0,0.0
9,1420.0,592.0,5,26,blank_supplement,-0.001,0,0.0
9,1460.0,592.0,5,27,blank_supplement,-0.001,0,0.0
9,1500.0,592.0,5,28,blank_supplement,-0.001,0,0.0
9,1540.0,592.0,5,29,blank_supplement,-0.001,0,0.0
10,380.0,272.0,0,0,  ,-0.001,0,0.0
10,420.0,272.0,0,1,  ,-0.001,0,0.0
10,460.0,272.0,0,2,餐,1.0,0,0.0
10,500.0,272.0,0,3,品,1.0,0,0.0
10,540.0,272.0,0,4,不,1.0,0,0.0
10,580.0,272.0,0,5,仅,1.0,14,0.0005973460767163032
10,620.0,272.0,0,6,包,1.0,6,0.0002560054614498443
10,660.0,272.0,0,7,装,1.0,2,8.533515381661475e-05
10,700.0,272.0,0,8,得,1.0,4,0.0001706703076332295
10,740.0,272.0,0,9,相,1.0,2,8.533515381661475e-05
10,780.0,272.0,0,10,当,1.0,1,4.266757690830738e-05
10,820.0,272.0,0,11,漂,1.0,1,4.266757690830738e-05
10,860.0,272.0,0,12,亮,1.0,0,0.0
10,900.0,272.0,0,13,，,1.0,1,4.266757690830738e-05
10,940.0,272.0,0,14,没,1.0,1,4.266757690830738e-05
10,980.0,272.0,0,15,想,1.0,3,0.00012800273072492214
10,1020.0,272.0,0,16,到,1.0,3,0.00012800273072492214
10,1060.0,272.0,0,17,的,1.0,2,8.533515381661475e-05
10,1100.0,272.0,0,18,是,1.0,5,0.00021333788454153688
10,1140.0,272.0,0,19,味,1.0,3,0.00012800273072492214
10,1180.0,272.0,0,20,道,1.0,3,0.00012800273072492214
10,1220.0,272.0,0,21,还,1.0,1,4.266757690830738e-05
10,1260.0,272.0,0,22,非,1.0,1,4.266757690830738e-05
10,1300.0,272.0,0,23,常,1.0,0,0.0
10,1340.0,272.0,0,24,棒,1.0,0,0.0
10,1380.0,272.0,0,25,可,1.0,0,0.0
10,1420.0,272.0,0,26,谓,1.0,0,0.0
10,1460.0,272.0,0,27,是,1.0,0,0.0
10,1500.0,272.0,0,28,色,1.0,0,0.0
10,1540.0,272.0,0,29,味,1.0,0,0.0
10,380.0,336.0,1,0,俱,1.0,0,0.0
10,420.0,336.0,1,1,佳,1.0,0,0.0
10,460.0,336.0,1,2,。,1.0,0,0.0
10,500.0,336.0,1,3,做,1.0,1,4.266757690830738e-05
10,540.0,336.0,1,4,法,1.0,20,0.0008533515381661475
10,580.0,336.0,1,5,保,1.0,21,0.0008960191150744549
10,620.0,336.0,1,6,留,1.0,8,0.000341340615266459
10,660.0,336.0,1,7,了,1.0,9,0.0003840081921747664
10,700.0,336.0,1,8,食,1.0,15,0.0006400136536246106
10,740.0,336.0,1,9,材,1.0,8,0.000341340615266459
10,780.0,336.0,1,10,原,1.0,0,0.0
10,820.0,336.0,1,11,有,1.0,1,4.266757690830738e-05
10,860.0,336.0,1,12,的,1.0,5,0.00021333788454153688
10,900.0,336.0,1,13,味,1.0,2,8.533515381661475e-05
10,940.0,336.0,1,14,道,1.0,1,4.266757690830738e-05
10,980.0,336.0,1,15,，,1.0,1,4.266757690830738e-05
10,1020.0,336.0,1,16,清,1.0,2,8.533515381661475e-05
10,1060.0,336.0,1,17,新,1.0,2,8.533515381661475e-05
10,1100.0,336.0,1,18,爽,1.0,4,0.0001706703076332295
10,1140.0,336.0,1,19,口,1.0,1,4.266757690830738e-05
10,1180.0,336.0,1,20,。,1.0,1,4.266757690830738e-05
10,1220.0,336.0,1,21,而,1.0,2,8.533515381661475e-05
10,1260.0,336.0,1,22,且,1.0,0,0.0
10,1300.0,336.0,1,23,店,1.0,3,0.00012800273072492214
10,1340.0,336.0,1,24,铺,1.0,5,0.00021333788454153688
10,1380.0,336.0,1,25,菜,1.0,2,8.533515381661475e-05
10,1420.0,336.0,1,26,品,1.0,4,0.0001706703076332295
10,1460.0,336.0,1,27,选,1.0,6,0.0002560054614498443
10,1500.0,336.0,1,28,择,1.0,0,0.0
10,1540.0,336.0,1,29,非,1.0,0,0.0
10,380.0,400.0,2,0,常,1.0,1,4.266757690830738e-05
10,420.0,400.0,2,1,多,1.0,3,0.00012800273072492214
10,460.0,400.0,2,2,，,1.0,5,0.00021333788454153688
10,500.0,400.0,2,3,价,1.0,4,0.0001706703076332295
10,540.0,400.0,2,4,格,1.0,3,0.00012800273072492214
10,580.0,400.0,2,5,也,1.0,0,0.0
10,620.0,400.0,2,6,不,1.0,1,4.266757690830738e-05
10,660.0,400.0,2,7,高,1.0,0,0.0
10,700.0,400.0,2,8,。,1.0,6,0.0002560054614498443
10,740.0,400.0,2,9,当,1.0,7,0.0002986730383581516
10,780.0,400.0,2,10,然,1.0,9,0.0003840081921747664
10,820.0,400.0,2,11,骑,1.0,14,0.0005973460767163032
10,860.0,400.0,2,12,手,1.0,10,0.00042667576908307376
10,900.0,400.0,2,13,小,1.0,3,0.00012800273072492214
10,940.0,400.0,2,14,哥,1.0,9,0.0003840081921747664
10,980.0,400.0,2,15,送,1.0,3,0.00012800273072492214
10,1020.0,400.0,2,16,餐,1.0,4,0.0001706703076332295
10,1060.0,400.0,2,17,也,1.0,3,0.00012800273072492214
10,1100.0,400.0,2,18,非,1.0,5,0.00021333788454153688
10,1140.0,400.0,2,19,常,1.0,4,0.0001706703076332295
10,1180.0,400.0,2,20,有,1.0,3,0.00012800273072492214
10,1220.0,400.0,2,21,效,1.0,1,4.266757690830738e-05
10,1260.0,400.0,2,22,率,1.0,7,0.0002986730383581516
10,1300.0,400.0,2,23,，,1.0,3,0.00012800273072492214
10,1340.0,400.0,2,24,下,1.0,10,0.00042667576908307376
10,1380.0,400.0,2,25,次,1.0,6,0.0002560054614498443
10,1420.0,400.0,2,26,一,1.0,6,0.0002560054614498443
10,1460.0,400.0,2,27,定,1.0,5,0.00021333788454153688
10,1500.0,400.0,2,28,会,1.0,0,0.0
10,1540.0,400.0,2,29,继,1.0,0,0.0
10,380.0,464.0,3,0,续,1.0,1,4.266757690830738e-05
10,420.0,464.0,3,1,光,1.0,7,0.0002986730383581516
10,460.0,464.0,3,2,顾,1.0,2,8.533515381661475e-05
10,500.0,464.0,3,3,，,1.0,2,8.533515381661475e-05
10,540.0,464.0,3,4,而,1.0,8,0.000341340615266459
10,580.0,464.0,3,5,且,1.0,9,0.0003840081921747664
10,620.0,464.0,3,6,我,1.0,9,0.0003840081921747664
10,660.0,464.0,3,7,要,1.0,3,0.00012800273072492214
10,700.0,464.0,3,8,安,1.0,3,0.00012800273072492214
10,740.0,464.0,3,9,利,1.0,1,4.266757690830738e-05
10,780.0,464.0,3,10,给,1.0,2,8.533515381661475e-05
10,820.0,464.0,3,11,我,1.0,12,0.0005120109228996886
10,860.0,464.0,3,12,的,1.0,8,0.000341340615266459
10,900.0,464.0,3,13,小,1.0,6,0.0002560054614498443
10,940.0,464.0,3,14,姐,1.0,4,0.0001706703076332295
10,980.0,464.0,3,15,妹,1.0,0,0.0
10,1020.0,464.0,3,16,们,1.0,0,0.0
10,1060.0,464.0,3,17,。,1.0,0,0.0
10,1100.0,464.0,3,18,blank_supplement,-0.001,0,0.0
10,1140.0,464.0,3,19,blank_supplement,-0.001,0,0.0
10,1180.0,464.0,3,20,blank_supplement,-0.001,0,0.0
10,1220.0,464.0,3,21,blank_supplement,-0.001,1,4.266757690830738e-05
10,1260.0,464.0,3,22,blank_supplement,-0.001,4,0.0001706703076332295
10,1300.0,464.0,3,23,blank_supplement,-0.001,4,0.0001706703076332295
10,1340.0,464.0,3,24,blank_supplement,-0.001,0,0.0
10,1380.0,464.0,3,25,blank_supplement,-0.001,1,4.266757690830738e-05
10,1420.0,464.0,3,26,blank_supplement,-0.001,1,4.266757690830738e-05
10,1460.0,464.0,3,27,blank_supplement,-0.001,11,0.00046934334599138116
10,1500.0,464.0,3,28,blank_supplement,-0.001,0,0.0
10,1540.0,464.0,3,29,blank_supplement,-0.001,0,0.0
11,380.0,272.0,0,0,  ,-0.001,0,0.0
11,420.0,272.0,0,1,  ,-0.001,0,0.0
11,460.0,272.0,0,2,CI,1.0,0,0.0
11,500.0,272.0,0,3,NN,1.0,5,0.00021333788454153688
11,540.0,272.0,0,4,OR,1.0,6,0.0002560054614498443
11,580.0,272.0,0,5,es,1.0,4,0.0001706703076332295
11,620.0,272.0,0,6,ea,1.0,8,0.000341340615266459
11,660.0,272.0,0,7,rc,1.0,12,0.0005120109228996886
11,700.0,272.0,0,8,h,1.0,2,8.533515381661475e-05
11,740.0,272.0,0,9,发,1.0,6,0.0002560054614498443
11,780.0,272.0,0,10,布,1.0,3,0.00012800273072492214
11,820.0,272.0,0,11,研,1.0,4,0.0001706703076332295
11,860.0,272.0,0,12,究,1.0,7,0.0002986730383581516
11,900.0,272.0,0,13,报,1.0,5,0.00021333788454153688
11,940.0,272.0,0,14,告,1.0,2,8.533515381661475e-05
11,980.0,272.0,0,15,称,1.0,1,4.266757690830738e-05
11,1020.0,272.0,0,16,，,1.0,2,8.533515381661475e-05
11,1060.0,272.0,0,17,20,1.0,4,0.0001706703076332295
11,1100.0,272.0,0,18,23,1.0,2,8.533515381661475e-05
11,1140.0,272.0,0,19,年,1.0,2,8.533515381661475e-05
11,1180.0,272.0,0,20,1-,1.0,2,8.533515381661475e-05
11,1220.0,272.0,0,21,6,1.0,0,0.0
11,1260.0,272.0,0,22,月,1.0,2,8.533515381661475e-05
11,1300.0,272.0,0,23,中,1.0,3,0.00012800273072492214
11,1340.0,272.0,0,24,国,1.0,1,4.266757690830738e-05
11,1380.0,272.0,0,25,（,1.0,1,4.266757690830738e-05
11,1420.0,272.0,0,26,含,1.0,1,4.266757690830738e-05
11,1460.0,272.0,0,27,中,1.0,3,0.00012800273072492214
11,1500.0,272.0,0,28,国,1.0,0,0.0
11,1540.0,272.0,0,29,台,1.0,0,0.0
11,380.0,336.0,1,0,湾,1.0,6,0.0002560054614498443
11,420.0,336.0,1,1,）,1.0,7,0.0002986730383581516
11,460.0,336.0,1,2,半,1.0,6,0.0002560054614498443
11,500.0,336.0,1,3,导,1.0,6,0.0002560054614498443
11,540.0,336.0,1,4,体,1.0,2,8.533515381661475e-05
11,580.0,336.0,1,5,项,1.0,4,0.0001706703076332295
11,620.0,336.0,1,6,目,1.0,11,0.00046934334599138116
11,660.0,336.0,1,7,投,1.0,4,0.0001706703076332295
11,700.0,336.0,1,8,资,1.0,3,0.00012800273072492214
11,740.0,336.0,1,9,金,1.0,2,8.533515381661475e-05
11,780.0,336.0,1,10,额,1.0,2,8.533515381661475e-05
11,820.0,336.0,1,11,约,1.0,6,0.0002560054614498443
11,860.0,336.0,1,12,85,1.0,8,0.000341340615266459
11,900.0,336.0,1,13,53,1.0,5,0.00021333788454153688
11,940.0,336.0,1,14,亿,1.0,2,8.533515381661475e-05
11,980.0,336.0,1,15,人,1.0,1,4.266757690830738e-05
11,1020.0,336.0,1,16,民,1.0,0,0.0
11,1060.0,336.0,1,17,币,1.0,1,4.266757690830738e-05
11,1100.0,336.0,1,18,，,1.0,5,0.00021333788454153688
11,1140.0,336.0,1,19,同,1.0,0,0.0
11,1180.0,336.0,1,20,比,1.0,6,0.0002560054614498443
11,1220.0,336.0,1,21,下,1.0,16,0.000682681230532918
11,1260.0,336.0,1,22,滑,1.0,8,0.000341340615266459
11,1300.0,336.0,1,23,22,1.0,1,4.266757690830738e-05
11,1340.0,336.0,1,24,.7,1.0,1,4.266757690830738e-05
11,1380.0,336.0,1,25,%,1.0,2,8.533515381661475e-05
11,1420.0,336.0,1,26,，,1.0,3,0.00012800273072492214
11,1460.0,336.0,1,27,全,1.0,0,0.0
11,1500.0,336.0,1,28,球,1.0,0,0.0
11,1540.0,336.0,1,29,半,1.0,0,0.0
11,380.0,400.0,2,0,导,1.0,3,0.00012800273072492214
11,420.0,400.0,2,1,体,1.0,6,0.0002560054614498443
11,460.0,400.0,2,2,产,1.0,2,8.533515381661475e-05
11,500.0,400.0,2,3,业,1.0,4,0.0001706703076332295
11,540.0,400.0,2,4,仍,1.0,0,0.0
11,580.0,400.0,2,5,处,1.0,1,4.266757690830738e-05
11,620.0,400.0,2,6,于,1.0,9,0.0003840081921747664
11,660.0,400.0,2,7,去,1.0,9,0.0003840081921747664
11,700.0,400.0,2,8,库,1.0,16,0.000682681230532918
11,740.0,400.0,2,9,存,1.0,2,8.533515381661475e-05
11,780.0,400.0,2,10,阶,1.0,0,0.0
11,820.0,400.0,2,11,段,1.0,1,4.266757690830738e-05
11,860.0,400.0,2,12,。,1.0,1,4.266757690830738e-05
11,900.0,400.0,2,13,机,1.0,3,0.00012800273072492214
11,940.0,400.0,2,14,构,1.0,7,0.0002986730383581516
11,980.0,400.0,2,15,预,1.0,5,0.00021333788454153688
11,1020.0,400.0,2,16,期,1.0,2,8.533515381661475e-05
11,1060.0,400.0,2,17,，,1.0,1,4.266757690830738e-05
